!!id a e inc node peri ma epoch H 
1354 47.8845 0.2867 4.1767 225.4852 174.9340 170.1278 53157.0 7.0
1355 47.9468 0.2609 8.7039 39.1801 55.9595 321.2077 53157.0 7.0
1356 47.7359 0.2684 3.9858 39.2605 32.4975 19.5438 53157.0 7.0
1357 47.9269 0.2920 10.1237 228.4035 334.3142 199.8337 53157.0 7.0
1358 47.7155 0.1376 11.7119 23.5223 174.1765 318.0057 53157.0 7.0
1359 47.9411 0.2592 1.6921 225.6218 309.3956 325.6165 53157.0 7.0
1360 47.6574 0.2559 8.6468 243.4143 18.4592 74.4954 53157.0 7.0
1361 47.7304 0.2764 2.3261 22.5365 153.2486 47.9857 53157.0 7.0
1362 47.9934 0.2524 10.2789 101.5641 101.1882 18.5419 53157.0 7.0
1363 47.6134 0.1656 8.7701 295.7187 190.9476 33.2143 53157.0 7.0
1364 47.7644 0.1682 11.9870 328.1383 98.7664 100.9477 53157.0 7.0
1365 47.9900 0.2425 9.4895 245.7308 101.5782 6.3561 53157.0 7.0
1366 47.8010 0.2757 4.4219 235.6849 349.1824 321.2381 53157.0 7.0
1367 47.7242 0.0799 0.0337 327.9601 173.7712 177.0096 53157.0 7.0
1368 47.9974 0.1570 4.2821 343.9685 358.3294 89.0026 53157.0 7.0
1369 47.6569 0.2315 4.9937 104.1730 222.6495 251.5251 53157.0 7.0
1370 47.8432 0.1762 5.6299 246.0890 157.8024 197.7121 53157.0 7.0
1371 47.8939 0.1252 2.4833 131.3555 286.6826 159.4875 53157.0 7.0
1372 47.7293 0.2409 6.0744 174.5340 137.7893 241.0393 53157.0 7.0
1373 47.9539 0.0738 6.1867 349.9502 43.4910 247.0757 53157.0 7.0
1374 47.7421 0.1838 4.1938 76.7703 20.2332 42.7343 53157.0 7.0
1375 47.9427 0.1515 2.6924 147.7192 32.9810 34.2833 53157.0 7.0
1376 47.6009 0.2088 2.6123 204.9686 120.4306 242.5278 53157.0 7.0
1377 47.8491 0.2243 12.3171 126.8327 276.3633 246.4190 53157.0 7.0
1378 47.9526 0.1299 15.0574 191.0726 65.8547 307.8472 53157.0 7.0
1379 47.9294 0.2161 5.5797 16.6971 347.9340 173.7211 53157.0 7.0
1380 47.6588 0.2206 5.2553 234.8084 71.9635 266.8690 53157.0 7.0
1381 47.7535 0.1609 1.1334 49.6461 37.4738 251.9835 53157.0 7.0
1382 47.9272 0.1741 2.6476 290.1308 121.4903 158.1097 53157.0 7.0
1383 47.6135 0.1673 3.3339 126.4993 340.2930 82.5635 53157.0 7.0
1384 47.8827 0.2212 6.6255 9.6286 239.5934 198.1610 53157.0 7.0
1385 47.9241 0.1199 5.9100 342.9359 41.5516 300.7905 53157.0 7.0
1386 47.8155 0.1936 3.6958 181.1950 334.1825 64.3293 53157.0 7.0
1387 47.9115 0.2935 14.1471 226.6772 248.6012 246.3233 53157.0 7.0
1388 47.9561 0.0707 9.9834 118.9678 233.3094 107.5617 53157.0 7.0
1389 47.7693 0.1602 5.7087 87.2708 145.9218 130.0617 53157.0 7.0
1390 47.8547 0.2092 12.6647 216.4544 336.6749 22.3056 53157.0 7.0
1391 47.6504 0.1105 9.9747 284.9832 244.1711 292.7303 53157.0 7.0
1392 47.8500 0.1250 7.5463 185.5360 95.9833 68.2934 53157.0 7.0
1393 47.6227 0.2345 3.9560 184.0686 303.5900 54.8196 53157.0 7.0
1394 47.8120 0.1376 6.1380 156.0332 267.7769 211.5694 53157.0 7.0
1395 47.6315 0.2020 6.9392 324.2784 94.8878 202.2165 53157.0 7.0
1396 47.7508 0.1396 6.6444 262.9454 118.6616 182.4702 53157.0 7.0
1397 47.9232 0.2778 2.5467 303.8624 126.0050 320.4651 53157.0 7.0
1398 47.9563 0.0756 12.0385 280.4251 150.3893 36.4775 53157.0 7.0
1399 47.6415 0.2476 7.2488 319.0466 98.8466 289.2890 53157.0 7.0
1400 47.8174 0.0729 10.4813 293.3653 96.0345 347.7628 53157.0 7.0
1401 47.7783 0.0930 12.8915 341.5406 345.5271 185.1360 53157.0 7.0
1402 47.9194 0.2665 4.4739 106.7941 306.1133 348.1703 53157.0 7.0
1403 47.7507 0.2864 5.7570 16.7433 342.0543 38.6417 53157.0 7.0
1404 47.8275 0.1639 6.1867 25.5845 71.7827 17.1107 53157.0 7.0
1405 47.7124 0.1385 11.5166 267.5213 313.4847 121.7720 53157.0 7.0
1406 47.9921 0.1695 10.4563 48.0463 327.0761 311.5586 53157.0 7.0
1407 47.8919 0.2556 0.4232 154.0315 200.3388 279.1330 53157.0 7.0
1408 47.8879 0.1165 4.5237 228.0024 222.5737 320.4943 53157.0 7.0
1409 47.7484 0.1171 9.2769 190.3981 231.8372 144.7072 53157.0 7.0
1410 47.7333 0.2581 5.0519 158.6614 182.5137 69.5860 53157.0 7.0
1411 47.7898 0.2652 4.9344 103.8382 57.9190 359.8968 53157.0 7.0
1412 47.7347 0.1549 3.2951 287.2742 148.3861 273.8733 53157.0 7.0
1413 47.8969 0.0866 13.3283 198.8950 104.6638 314.5987 53157.0 7.0
1414 47.7879 0.1127 3.7374 43.4866 301.7919 151.9372 53157.0 7.0
1415 47.8592 0.0722 5.3453 0.4631 215.6376 55.8392 53157.0 7.0
1416 47.6930 0.1946 7.3610 59.6070 8.0997 225.0771 53157.0 7.0
1417 47.8660 0.1645 8.7776 267.5261 20.6460 204.1832 53157.0 7.0
1418 47.7841 0.2093 6.9557 175.6776 123.3020 138.5283 53157.0 7.0
1419 47.6391 0.0712 17.4727 278.2442 78.1859 71.2262 53157.0 7.0
1420 47.8113 0.1264 6.9081 251.4437 52.0588 209.5792 53157.0 7.0
1421 47.8696 0.0753 4.6479 16.4040 87.0454 267.9763 53157.0 7.0
1422 47.8979 0.0720 9.9799 111.1632 200.8376 336.1958 53157.0 7.0
1423 47.7381 0.0760 1.3672 149.5588 56.1384 280.9644 53157.0 7.0
1424 47.6477 0.1295 8.4542 165.1370 304.1862 18.8007 53157.0 7.0
1425 47.9847 0.2744 13.1250 105.6945 244.5346 309.4251 53157.0 7.0
1426 47.6917 0.2822 5.7292 169.8933 58.1602 230.5535 53157.0 7.0
1427 47.8025 0.1237 12.9761 20.9267 3.0887 356.6129 53157.0 7.0
1428 47.6833 0.2763 14.7834 293.1711 283.3346 33.0667 53157.0 7.0
1429 47.7803 0.1424 15.2926 332.8314 210.3669 356.5097 53157.0 7.0
1430 47.7377 0.2479 7.1337 201.9721 242.9558 158.6847 53157.0 7.0
1431 47.8594 0.1019 6.9007 274.3364 274.6554 18.6823 53157.0 7.0
1432 47.8876 0.1510 3.4324 275.4910 227.0247 281.1485 53157.0 7.0
1433 47.9068 0.1675 12.1667 64.5415 226.3587 239.3671 53157.0 7.0
1434 47.6245 0.2067 5.9584 100.4304 217.0548 330.5955 53157.0 7.0
1435 47.8629 0.2746 3.3404 214.1878 308.9303 216.9818 53157.0 7.0
1436 47.7109 0.2481 6.9056 132.6164 133.4068 46.2248 53157.0 7.0
1437 47.8000 0.2134 0.7654 244.7352 35.5659 233.1425 53157.0 7.0
1438 47.8630 0.1349 8.8045 161.0936 322.7045 263.0626 53157.0 7.0
1439 47.9865 0.0893 1.8094 29.4204 30.4761 34.6976 53157.0 7.0
1440 47.7426 0.2170 8.4422 32.2292 24.3893 152.3566 53157.0 7.0
1441 47.8094 0.1170 6.7194 136.7045 58.2707 169.4472 53157.0 7.0
1442 47.8544 0.0994 11.3964 183.8584 173.4342 305.3105 53157.0 7.0
1443 47.6225 0.1398 6.4807 172.3864 354.5114 349.2745 53157.0 7.0
1444 47.9536 0.1571 5.2252 87.8760 218.3448 170.5526 53157.0 7.0
1445 47.7744 0.2959 13.1170 241.5778 178.9592 113.8484 53157.0 7.0
1446 47.7607 0.1290 7.7244 9.5571 265.4712 216.1131 53157.0 7.0
1447 47.8188 0.1902 8.1038 68.2527 318.8970 125.2208 53157.0 7.0
1448 47.7510 0.1353 4.2563 329.2980 202.0275 55.6666 53157.0 7.0
1449 47.9091 0.2336 7.2394 313.2078 53.0540 352.1752 53157.0 7.0
1450 47.8340 0.1479 2.2073 314.8920 309.2696 322.0378 53157.0 7.0
1451 47.9890 0.1045 2.9577 161.5815 163.4208 146.0256 53157.0 7.0
1452 47.6950 0.2051 8.7442 353.1635 230.6341 37.4219 53157.0 7.0
1453 47.7213 0.2525 13.4320 17.0305 168.0464 130.8210 53157.0 7.0
1454 47.9378 0.1659 4.0622 282.4606 94.6846 57.7832 53157.0 7.0
1455 47.7299 0.1664 6.1520 214.5054 263.1177 290.0582 53157.0 7.0
1456 47.8153 0.0925 5.7436 115.3331 207.0182 93.0448 53157.0 7.0
1457 47.7211 0.2091 6.8264 194.1195 274.1874 160.7593 53157.0 7.0
1458 47.6109 0.2162 9.8087 248.9962 278.5927 273.5309 53157.0 7.0
1459 47.9443 0.2778 9.2864 219.9515 254.9042 200.0768 53157.0 7.0
1460 47.9102 0.2317 7.4215 48.4952 353.9683 296.7709 53157.0 7.0
1461 47.8830 0.1732 1.4091 62.5766 178.4258 240.6300 53157.0 7.0
1462 47.7491 0.1701 5.5242 37.0630 44.3612 105.2787 53157.0 7.0
1463 47.9902 0.1655 10.8880 226.0352 31.9158 304.4429 53157.0 7.0
1464 47.6699 0.0804 11.9741 192.2052 229.6624 75.8454 53157.0 7.0
1465 47.7568 0.1456 8.0537 91.5880 333.9955 171.7070 53157.0 7.0
1466 47.6094 0.2265 12.5991 255.5363 302.4589 85.9205 53157.0 7.0
1467 47.9091 0.2770 11.8326 185.0015 80.7823 260.7336 53157.0 7.0
1468 47.6586 0.1944 4.6836 46.8287 98.9789 73.4704 53157.0 7.0
1469 47.9484 0.0825 6.7303 208.0362 273.6341 107.1442 53157.0 7.0
1470 47.6044 0.1734 9.4641 346.5746 294.8985 336.7829 53157.0 7.0
1471 47.7897 0.1089 12.7862 212.6599 271.8345 109.3495 53157.0 7.0
1472 47.8326 0.1878 8.6664 224.1063 244.5442 299.8165 53157.0 7.0
1473 47.9200 0.2354 7.5146 31.9418 306.6312 220.1799 53157.0 7.0
1474 47.9303 0.2241 10.6588 80.2503 327.1752 18.3417 53157.0 7.0
1475 47.8746 0.2010 12.6842 347.5189 175.2943 347.4047 53157.0 7.0
1476 47.8196 0.0844 1.6256 355.7733 286.9880 217.6009 53157.0 7.0
1477 47.7280 0.2008 5.2318 154.4887 255.5356 112.8573 53157.0 7.0
1478 47.8039 0.1185 9.7719 6.1457 357.0628 162.5488 53157.0 7.0
1479 47.7141 0.1738 5.1791 183.9414 225.5281 290.6432 53157.0 7.0
1480 47.8334 0.1845 15.4642 177.7151 257.0874 136.9700 53157.0 7.0
1481 47.6113 0.0781 6.8269 358.6850 91.7751 317.7784 53157.0 7.0
1482 47.9010 0.2940 6.1639 207.7928 165.2452 227.6849 53157.0 7.0
1483 47.7831 0.1780 13.7630 316.2386 240.4617 326.1366 53157.0 7.0
1484 47.6619 0.1338 9.9271 89.3511 277.5129 177.1583 53157.0 7.0
1485 47.9401 0.1994 3.3859 247.3847 354.1602 90.2420 53157.0 7.0
1486 47.9991 0.2681 8.8780 57.7056 157.3350 71.7420 53157.0 7.0
1487 47.9145 0.2901 2.8562 165.6255 73.3519 306.4073 53157.0 7.0
1488 47.9166 0.1192 4.3322 16.1896 249.8136 7.0049 53157.0 7.0
1489 47.9399 0.2473 5.9909 354.6809 238.8966 178.5813 53157.0 7.0
1490 47.6931 0.1787 10.2043 161.4546 214.9884 160.8982 53157.0 7.0
1491 47.7148 0.0859 6.5719 228.8971 204.2513 325.7714 53157.0 7.0
1492 47.6390 0.2651 11.0505 51.2717 143.7810 206.6381 53157.0 7.0
1493 47.7265 0.0799 7.7375 83.0847 279.8706 237.4656 53157.0 7.0
1494 47.9182 0.1785 3.6764 239.5356 317.7863 221.3083 53157.0 7.0
1495 47.7225 0.1355 17.3114 77.6471 190.7215 181.4978 53157.0 7.0
1496 47.8090 0.1468 11.0600 150.6369 5.5462 236.0622 53157.0 7.0
1497 47.9631 0.1567 7.4357 195.4388 285.6462 146.0058 53157.0 7.0
1498 47.8286 0.2186 12.7591 135.4644 109.6030 55.5015 53157.0 7.0
1499 47.6672 0.2276 8.2887 57.1316 57.2902 123.8811 53157.0 7.0
1500 47.9725 0.2098 14.4005 105.1304 228.3935 6.3515 53157.0 7.0
1501 47.7844 0.2336 5.6490 234.8189 12.8020 350.7032 53157.0 7.0
1502 47.8015 0.1534 8.1781 277.1438 215.8510 244.6177 53157.0 7.0
1503 47.9823 0.1973 10.2888 253.0397 305.6888 150.9124 53157.0 7.0
1504 47.8414 0.2652 9.4725 310.7388 237.7383 74.7524 53157.0 7.0
1505 47.6492 0.2898 4.0814 67.3454 59.3005 39.8057 53157.0 7.0
1506 47.9120 0.2149 6.4807 286.9440 317.1851 330.8605 53157.0 7.0
1507 47.7112 0.1432 2.1988 176.6966 226.6254 241.7533 53157.0 7.0
1508 47.9827 0.1754 13.9371 7.2763 184.3507 152.8711 53157.0 7.0
1509 47.8364 0.1252 7.5374 315.3321 274.9417 51.9557 53157.0 7.0
1510 47.7766 0.1004 8.5519 54.5892 136.0229 293.4573 53157.0 7.0
1511 47.7123 0.1566 1.4480 138.4763 215.5234 229.8133 53157.0 7.0
1512 47.9181 0.2380 7.8617 225.3207 8.5275 19.3720 53157.0 7.0
1513 47.7348 0.2275 0.8060 315.1183 197.2113 176.0980 53157.0 7.0
1514 47.7469 0.2895 2.0351 265.6285 335.0572 104.9883 53157.0 7.0
1515 47.7750 0.2768 7.5619 109.2133 277.9508 18.2958 53157.0 7.0
1516 47.9966 0.2222 5.9048 66.2633 267.9548 139.7789 53157.0 7.0
1517 47.6403 0.0758 15.1076 153.9910 241.4154 162.5123 53157.0 7.0
1518 47.7053 0.2452 12.0670 227.9951 56.2814 228.3508 53157.0 7.0
1519 47.7879 0.1640 9.2526 251.4855 29.3478 173.2028 53157.0 7.0
1520 47.8174 0.1616 14.7468 61.4100 67.5069 1.0323 53157.0 7.0
1521 47.6389 0.0814 7.0372 4.6328 279.8898 265.2827 53157.0 7.0
1522 47.7365 0.2565 8.5704 170.5302 23.2872 143.5916 53157.0 7.0
1523 47.6787 0.2507 8.7570 120.3614 221.1832 99.4329 53157.0 7.0
1524 47.8369 0.2706 14.1545 169.6380 276.2125 199.3446 53157.0 7.0
1525 47.7810 0.0736 3.8900 35.8050 247.1064 341.5061 53157.0 7.0
1526 47.7428 0.2153 2.1081 227.9972 317.7472 187.1564 53157.0 7.0
1527 47.8798 0.1266 15.4529 18.5857 31.3445 110.3098 53157.0 7.0
1528 47.9670 0.1570 11.5671 317.0978 296.7396 169.0560 53157.0 7.0
1529 47.6216 0.0749 10.7585 342.1784 188.2299 317.1684 53157.0 7.0
1530 47.8224 0.1006 9.8142 307.9778 92.1546 149.9645 53157.0 7.0
1531 47.6025 0.1270 1.5071 180.1306 232.0479 291.7419 53157.0 7.0
1532 47.9162 0.2891 7.3078 218.2422 245.9833 243.6290 53157.0 7.0
1533 47.6383 0.2823 4.2744 8.8553 111.8787 245.7605 53157.0 7.0
1534 47.6621 0.0975 3.1541 295.0938 290.0291 239.9219 53157.0 7.0
1535 47.9572 0.2426 6.8151 120.8486 166.6309 244.0798 53157.0 7.0
1536 47.6228 0.1690 4.0150 95.9322 168.6201 341.8048 53157.0 7.0
1537 47.6401 0.1674 4.3643 58.9173 70.9176 239.6781 53157.0 7.0
1538 47.9458 0.2106 7.4587 350.5462 164.5733 269.0055 53157.0 7.0
1539 47.6277 0.2737 14.8416 170.2361 296.7711 329.6052 53157.0 7.0
1540 47.8463 0.2541 3.8062 124.9350 207.2183 20.1041 53157.0 7.0
1541 47.7754 0.0805 7.3503 290.5669 140.7857 325.1147 53157.0 7.0
1542 47.9912 0.1141 16.5909 236.9384 298.8674 230.8912 53157.0 7.0
1543 47.9307 0.1323 9.4676 58.8660 160.3458 168.2083 53157.0 7.0
1544 47.8574 0.2336 5.6240 279.5554 1.7852 138.0279 53157.0 7.0
1545 47.6046 0.2178 6.1530 44.4199 253.2747 160.0846 53157.0 7.0
1546 47.8661 0.0853 8.8994 264.6518 112.8978 184.8842 53157.0 7.0
1547 47.7160 0.1154 9.1806 227.6183 247.8502 147.4376 53157.0 7.0
1548 47.9716 0.2537 13.6147 183.7723 161.6654 320.6392 53157.0 7.0
1549 47.8118 0.1462 4.0504 112.1318 293.3331 269.6009 53157.0 7.0
1550 47.9651 0.2423 9.0560 191.9483 183.0757 298.9847 53157.0 7.0
1551 47.7866 0.0701 6.8779 23.4164 233.6798 73.3459 53157.0 7.0
1552 47.7924 0.0919 11.9866 182.6442 203.1664 183.8210 53157.0 7.0
1553 47.6824 0.0917 2.2588 228.0310 262.9095 261.4009 53157.0 7.0
1554 47.7041 0.2678 4.6662 151.9111 171.8474 24.9401 53157.0 7.0
1555 47.8347 0.1600 10.5948 306.4605 32.1694 331.0729 53157.0 7.0
1556 47.8481 0.1278 8.0025 339.3059 211.0577 341.5887 53157.0 7.0
1557 47.6603 0.2040 7.3792 354.4792 113.5758 82.8315 53157.0 7.0
1558 47.8609 0.2786 7.4258 200.1980 191.0261 165.4290 53157.0 7.0
1559 47.7705 0.1450 5.6206 192.8858 339.0387 58.9250 53157.0 7.0
1560 47.8807 0.2469 14.0463 158.0954 73.3847 142.0078 53157.0 7.0
1561 47.6912 0.2381 6.8248 276.7265 139.9952 260.2941 53157.0 7.0
1562 47.9623 0.2417 7.2673 302.9556 351.0597 86.4328 53157.0 7.0
1563 47.8793 0.2431 3.9790 221.3693 296.8327 213.0689 53157.0 7.0
1564 47.9655 0.2568 7.5093 322.4362 298.5193 331.9482 53157.0 7.0
1565 47.9026 0.1120 12.0074 6.9176 7.2108 130.9532 53157.0 7.0
1566 47.7337 0.2401 4.0258 165.1973 291.8450 267.8133 53157.0 7.0
1567 47.7878 0.2448 1.6287 156.2560 224.1201 306.1740 53157.0 7.0
1568 47.7650 0.1860 6.4588 129.6269 247.8855 5.4464 53157.0 7.0
1569 47.9520 0.1488 4.5145 312.3342 53.7880 19.1224 53157.0 7.0
1570 47.7112 0.2390 1.4915 274.7683 49.5464 191.6008 53157.0 7.0
1571 47.7895 0.0949 5.5143 148.6143 229.0013 356.8074 53157.0 7.0
1572 47.6616 0.1980 8.2561 109.9200 1.7987 264.1658 53157.0 7.0
1573 47.8986 0.1076 4.4412 346.8352 187.5878 324.4839 53157.0 7.0
1574 47.7532 0.0940 9.0478 79.2907 155.4184 236.8733 53157.0 7.0
1575 47.6150 0.2056 8.3038 287.8628 115.1136 165.5336 53157.0 7.0
1576 47.7127 0.1496 7.9461 159.3278 211.0611 281.5713 53157.0 7.0
1577 47.7594 0.1743 8.5424 49.5655 348.2689 154.2637 53157.0 7.0
1578 47.8896 0.1945 7.0228 284.1461 303.5303 200.9568 53157.0 7.0
1579 47.9478 0.0792 5.2749 298.9747 176.4255 254.8586 53157.0 7.0
1580 47.8465 0.1513 1.7693 139.6474 130.5188 117.6948 53157.0 7.0
1581 47.8179 0.2699 2.1068 263.4588 275.0649 232.8124 53157.0 7.0
1582 47.6904 0.2105 13.2387 227.6740 1.6039 353.4310 53157.0 7.0
1583 47.7949 0.1352 5.4175 188.1746 213.6906 41.8420 53157.0 7.0
1584 47.9361 0.1025 3.0204 55.6689 353.5089 256.9917 53157.0 7.0
1585 47.7903 0.1125 6.3420 300.8289 46.1104 149.6769 53157.0 7.0
1586 47.6524 0.1150 8.7949 46.2299 200.3826 274.5254 53157.0 7.0
1587 47.8238 0.0917 8.5622 261.5593 359.8134 307.3436 53157.0 7.0
1588 47.9749 0.2214 7.9152 229.9057 42.6426 173.2215 53157.0 7.0
1589 47.8814 0.2042 7.7169 25.9665 339.1173 311.4012 53157.0 7.0
1590 47.9389 0.2331 4.6061 96.1144 30.9896 19.9318 53157.0 7.0
1591 47.9298 0.1682 3.9392 105.0389 267.4437 35.8949 53157.0 7.0
1592 47.6514 0.1002 7.3213 326.2476 210.2519 84.8923 53157.0 7.0
1593 47.7578 0.1314 5.3624 128.1708 279.3499 249.0417 53157.0 7.0
1594 47.7872 0.1157 7.1950 129.1457 162.9752 232.0824 53157.0 7.0
1595 47.7118 0.1820 5.4320 5.4181 5.9158 44.7416 53157.0 7.0
1596 47.8479 0.2834 10.4245 315.6887 304.4034 335.3281 53157.0 7.0
1597 47.6440 0.2291 5.6874 92.4938 157.6670 168.4153 53157.0 7.0
1598 47.7497 0.2524 3.0672 322.0665 152.4824 287.4096 53157.0 7.0
1599 47.8704 0.2646 8.2941 109.0158 199.2887 44.2452 53157.0 7.0
1600 47.6068 0.1048 7.9355 224.0402 228.5455 358.5361 53157.0 7.0
1601 47.8873 0.2800 10.5116 93.7255 230.9724 208.5803 53157.0 7.0
1602 47.7123 0.2391 12.3792 29.6430 280.9224 207.7264 53157.0 7.0
1603 47.8184 0.2675 6.8769 153.8168 178.1794 281.2171 53157.0 7.0
1604 47.9795 0.1476 13.0175 129.4866 320.1629 159.0032 53157.0 7.0
1605 47.6441 0.1999 14.1736 112.9797 86.3179 336.5628 53157.0 7.0
1606 47.6886 0.1618 9.7654 185.4008 249.4789 149.7419 53157.0 7.0
1607 47.8523 0.0780 6.7886 77.7106 58.2065 325.1485 53157.0 7.0
1608 47.9293 0.2469 4.1247 297.9433 163.0093 156.0573 53157.0 7.0
1609 47.6161 0.1654 9.2808 270.1108 95.6687 190.7879 53157.0 7.0
1610 47.6207 0.1952 12.8491 112.1377 181.3663 245.7565 53157.0 7.0
1611 47.7725 0.1407 12.9494 130.7543 190.5321 157.3815 53157.0 7.0
1612 47.7175 0.0744 7.7913 134.0444 11.7635 249.7965 53157.0 7.0
1613 47.8216 0.2130 9.4186 247.0038 107.0300 247.2126 53157.0 7.0
1614 47.6755 0.2542 9.3197 282.8199 232.4072 239.5101 53157.0 7.0
1615 47.8243 0.2121 8.9248 120.8804 312.4231 82.0941 53157.0 7.0
1616 47.8307 0.2098 14.9722 175.8350 299.4569 84.8250 53157.0 7.0
1617 47.7778 0.2742 6.9623 321.1894 142.1628 357.0836 53157.0 7.0
1618 47.8620 0.0813 10.4458 38.9162 198.8643 21.7274 53157.0 7.0
1619 47.9103 0.1948 13.5097 65.1338 220.1921 164.4295 53157.0 7.0
1620 47.6186 0.1409 15.9684 160.9125 47.9827 316.1524 53157.0 7.0
1621 47.7213 0.1631 4.0077 171.3079 336.5666 343.9797 53157.0 7.0
1622 47.9567 0.2844 2.7123 278.5474 45.1022 129.0448 53157.0 7.0
1623 47.6708 0.2787 6.6262 148.5426 248.6449 164.7051 53157.0 7.0
1624 47.8650 0.2792 15.1568 309.3924 278.6138 15.8396 53157.0 7.0
1625 47.6411 0.1508 12.5870 260.7532 186.9654 53.7988 53157.0 7.0
1626 47.7901 0.0721 2.8168 98.0086 289.4797 226.9626 53157.0 7.0
1627 47.7809 0.1153 9.6107 18.9979 163.2361 95.9201 53157.0 7.0
1628 47.6885 0.1629 5.4712 79.7827 10.2380 187.9448 53157.0 7.0
1629 47.9138 0.1008 7.5856 256.0918 263.0220 245.9540 53157.0 7.0
1630 47.8579 0.1747 3.4810 194.8931 246.3989 337.9013 53157.0 7.0
1631 47.7865 0.0828 7.5235 288.3761 162.7373 271.1405 53157.0 7.0
1632 47.7396 0.1455 2.0372 100.0146 145.0864 153.2492 53157.0 7.0
1633 47.7894 0.2355 3.4369 6.1447 199.8553 271.8397 53157.0 7.0
1634 47.8502 0.0949 6.6083 9.7174 233.0202 49.5326 53157.0 7.0
1635 47.8001 0.2363 5.6842 11.9978 73.5706 227.3708 53157.0 7.0
1636 47.6892 0.1296 8.5021 7.2318 133.1612 350.9060 53157.0 7.0
1637 47.6247 0.1053 7.9343 53.0420 279.3549 339.8613 53157.0 7.0
1638 47.6541 0.2929 7.5498 136.2769 45.8668 53.7081 53157.0 7.0
1639 47.8051 0.2416 1.9841 291.5116 88.8782 348.7903 53157.0 7.0
1640 47.9113 0.1722 4.6426 294.1281 327.7928 181.9322 53157.0 7.0
1641 47.6125 0.0736 5.2334 47.7813 12.7847 227.2580 53157.0 7.0
1642 47.9354 0.1178 8.6201 212.3720 249.5226 325.2035 53157.0 7.0
1643 47.9402 0.1218 7.5685 131.1074 329.7426 313.8759 53157.0 7.0
1644 47.8620 0.1798 5.9484 70.6140 251.0822 152.4971 53157.0 7.0
1645 47.9040 0.1324 7.6297 254.1786 314.4591 351.0490 53157.0 7.0
1646 47.6646 0.2860 3.8551 17.0656 40.4585 118.0113 53157.0 7.0
1647 47.9328 0.1380 5.0400 141.4098 330.2469 87.2810 53157.0 7.0
1648 47.6498 0.2726 8.7936 23.8426 285.4048 300.4857 53157.0 7.0
1649 47.9292 0.2495 11.6358 164.1859 7.3688 166.3870 53157.0 7.0
1650 47.8394 0.0878 6.3921 51.1430 112.3928 287.3637 53157.0 7.0
1651 47.7673 0.1046 11.1556 128.6573 7.9212 306.5055 53157.0 7.0
1652 47.6290 0.1333 1.0842 154.3167 123.3126 321.5529 53157.0 7.0
1653 47.8996 0.1975 12.1423 199.0487 291.7824 261.3768 53157.0 7.0
1654 47.7102 0.2965 1.3148 294.9626 293.5375 59.8205 53157.0 7.0
1655 47.7241 0.2173 5.4179 163.7323 66.1673 252.3477 53157.0 7.0
1656 47.7542 0.2417 9.8421 190.7577 90.4128 60.8198 53157.0 7.0
1657 47.6407 0.1293 2.8373 320.2567 107.3468 263.2209 53157.0 7.0
1658 47.8793 0.1684 7.4762 9.0921 257.0312 62.4706 53157.0 7.0
1659 47.8030 0.1069 11.3206 50.0590 282.6009 293.8891 53157.0 7.0
1660 47.6574 0.1153 2.1169 228.6827 178.0432 38.6359 53157.0 7.0
1661 47.7501 0.1540 8.9286 333.7801 120.6586 3.0180 53157.0 7.0
1662 47.9275 0.2766 10.6710 50.9839 112.7984 230.8828 53157.0 7.0
1663 47.6602 0.1753 12.6509 189.3280 171.3696 133.1314 53157.0 7.0
1664 47.6572 0.2592 8.9746 356.1482 145.0382 109.1590 53157.0 7.0
1665 47.7180 0.2551 20.4009 62.0646 67.7198 64.7672 53157.0 7.0
1666 47.9644 0.1404 5.2708 266.4618 204.6050 162.9545 53157.0 7.0
1667 47.8115 0.1670 5.2358 182.5830 260.0598 22.1344 53157.0 7.0
1668 47.7447 0.0787 5.5674 252.0799 161.9631 114.1603 53157.0 7.0
1669 47.6985 0.1246 7.2520 347.4081 199.6114 211.2142 53157.0 7.0
1670 47.6854 0.2136 2.6100 1.0245 184.3349 343.7810 53157.0 7.0
1671 47.9552 0.0945 10.5146 299.9808 310.3432 20.6204 53157.0 7.0
1672 47.6305 0.1774 2.8085 274.1792 352.9980 349.4157 53157.0 7.0
1673 47.7929 0.2898 4.7122 8.0852 221.1168 242.6330 53157.0 7.0
1674 47.8496 0.2365 16.6481 204.5001 85.2269 279.2026 53157.0 7.0
1675 47.6368 0.2445 12.2070 27.6172 215.2670 54.4800 53157.0 7.0
1676 47.9566 0.1876 7.6926 89.2752 151.6862 203.6376 53157.0 7.0
1677 47.6668 0.2131 6.7711 244.8271 336.0784 174.2198 53157.0 7.0
1678 47.8042 0.1839 8.3180 63.7422 276.8031 117.6675 53157.0 7.0
1679 47.7130 0.2046 9.9238 258.9267 9.1604 224.9144 53157.0 7.0
1680 47.7973 0.2608 10.4730 344.4520 30.7568 170.0725 53157.0 7.0
1681 47.7079 0.2807 10.8399 284.9588 46.2246 129.5533 53157.0 7.0
1682 47.8695 0.1301 8.4352 323.3562 337.5860 351.6262 53157.0 7.0
1683 47.9105 0.0718 4.4105 43.9594 131.4906 76.0873 53157.0 7.0
1684 47.9809 0.2457 12.1575 134.2964 228.2402 185.8339 53157.0 7.0
1685 47.7466 0.2783 13.9287 251.3595 358.3560 336.0936 53157.0 7.0
