!!id a e inc node peri ma epoch H 
1354 47.8494 0.3171 10.7090 81.3986 256.3312 311.5677 53157.0 7.0
1355 47.9428 0.2800 10.7310 229.6010 310.4477 188.1327 53157.0 7.0
1356 47.8784 0.2451 5.8806 228.0308 85.8712 133.3449 53157.0 7.0
1357 47.9282 0.3251 12.3864 182.7918 215.8757 282.4468 53157.0 7.0
1358 47.7317 0.3301 3.3952 158.6549 314.5303 61.1855 53157.0 7.0
1359 47.9651 0.2924 6.6044 234.3935 93.2398 142.1545 53157.0 7.0
1360 47.7167 0.3006 14.6445 325.3585 80.3023 272.9670 53157.0 7.0
1361 47.9958 0.3537 6.0574 155.3125 233.6476 288.3934 53157.0 7.0
1362 47.9604 0.3434 0.7938 134.8254 346.5146 61.0492 53157.0 7.0
1363 47.6577 0.3022 10.5598 230.8884 26.0862 353.2781 53157.0 7.0
1364 47.9805 0.2734 13.4616 184.5792 267.5938 64.0022 53157.0 7.0
1365 47.6216 0.2832 8.7165 352.0258 105.8811 252.9312 53157.0 7.0
1366 47.7556 0.3146 3.2640 254.6183 277.9347 208.0823 53157.0 7.0
1367 47.9137 0.2339 5.7760 9.8965 138.5118 27.4203 53157.0 7.0
1368 47.7796 0.3072 8.7216 175.2679 68.0686 342.4792 53157.0 7.0
1369 47.7400 0.2285 2.4127 253.5252 16.6529 325.4942 53157.0 7.0
1370 47.9177 0.2269 4.9736 33.9749 192.3878 174.1114 53157.0 7.0
1371 47.7837 0.2214 1.8374 49.5235 151.8214 356.0137 53157.0 7.0
1372 47.7757 0.2015 13.5805 345.5704 21.4596 278.1204 53157.0 7.0
1373 47.7847 0.1765 7.7958 34.4531 316.5917 298.7483 53157.0 7.0
1374 47.6944 0.2474 11.7856 185.5944 274.3176 63.4836 53157.0 7.0
1375 47.8480 0.2460 6.7327 38.1583 10.5405 56.6236 53157.0 7.0
1376 47.8388 0.2387 14.9944 330.7932 62.4951 281.5471 53157.0 7.0
1377 47.8455 0.2848 3.2203 206.5993 29.7121 183.3013 53157.0 7.0
1378 47.7346 0.3033 6.6123 298.1057 107.8342 91.7788 53157.0 7.0
1379 47.6175 0.4139 14.3650 185.1587 24.6672 17.4838 53157.0 7.0
1380 47.6202 0.3131 5.1410 24.9025 29.3377 277.5449 53157.0 7.0
1381 47.8694 0.2662 6.1453 95.6366 34.2304 49.2383 53157.0 7.0
1382 47.9929 0.2728 5.7719 167.6674 83.1845 354.8974 53157.0 7.0
1383 47.9023 0.3561 12.0581 337.3932 72.3214 275.4806 53157.0 7.0
1384 47.9129 0.2971 0.7884 1.1369 34.8229 278.7640 53157.0 7.0
1385 47.7182 0.2709 5.4605 102.6375 206.6545 132.4699 53157.0 7.0
1386 47.8839 0.2767 7.2345 134.6820 153.8015 333.9608 53157.0 7.0
1387 47.9145 0.3110 9.3140 66.8860 277.1821 129.0309 53157.0 7.0
1388 47.7754 0.2061 3.6882 330.5004 137.8946 64.9655 53157.0 7.0
1389 47.6513 0.3123 8.3907 45.3161 228.2229 170.2058 53157.0 7.0
1390 47.8226 0.3551 8.1796 316.3524 60.4390 110.6388 53157.0 7.0
1391 47.7285 0.1798 4.3045 51.0453 77.7933 220.9973 53157.0 7.0
1392 47.6509 0.3900 13.6773 268.0960 299.2135 20.3605 53157.0 7.0
1393 47.8912 0.2992 9.8573 17.2233 212.5210 200.8401 53157.0 7.0
1394 47.9702 0.3161 7.6726 53.2534 84.2250 232.7862 53157.0 7.0
1395 47.8785 0.2682 4.0436 215.6417 25.0156 356.0753 53157.0 7.0
1396 47.9164 0.2762 7.0322 56.8340 316.8863 288.6701 53157.0 7.0
1397 47.9817 0.2711 3.0613 61.7529 38.8131 244.5320 53157.0 7.0
1398 47.7026 0.2525 7.6533 231.7178 333.4593 209.7715 53157.0 7.0
1399 47.6269 0.1995 0.4648 191.6684 14.0630 191.0693 53157.0 7.0
1400 47.6155 0.1197 11.9007 139.8644 0.5159 34.1973 53157.0 7.0
1401 47.6609 0.3130 7.0746 99.8465 107.8603 190.7213 53157.0 7.0
1402 47.6891 0.2051 7.6002 86.1324 314.5020 88.2472 53157.0 7.0
1403 47.9632 0.2645 1.4851 338.0799 300.8343 153.4297 53157.0 7.0
1404 47.7441 0.2772 6.3172 341.2871 5.9351 130.2960 53157.0 7.0
1405 47.9799 0.2006 5.7426 91.5062 355.6854 52.6515 53157.0 7.0
1406 47.9903 0.2792 3.2989 337.6020 172.4146 52.9512 53157.0 7.0
1407 47.9190 0.3496 3.7285 331.9529 224.6121 193.3099 53157.0 7.0
1408 47.9395 0.2820 11.0999 24.5506 137.1774 218.8467 53157.0 7.0
1409 47.6438 0.2648 5.7653 301.4103 241.8780 44.8971 53157.0 7.0
1410 47.9812 0.1906 6.3261 323.8604 12.0066 286.1894 53157.0 7.0
1411 47.6281 0.2511 4.8598 122.7478 13.6397 56.7751 53157.0 7.0
1412 47.7217 0.2236 7.2845 32.1004 316.9547 117.1475 53157.0 7.0
1413 47.6542 0.2001 15.2155 267.5077 11.0483 163.4426 53157.0 7.0
1414 47.6391 0.2593 15.6903 269.4687 122.7001 82.5394 53157.0 7.0
1415 47.6052 0.2259 2.7377 100.6996 353.2621 51.1047 53157.0 7.0
1416 47.8856 0.2193 5.4270 105.6422 194.7042 322.2646 53157.0 7.0
1417 47.9100 0.2821 12.1655 326.6533 257.2116 13.9280 53157.0 7.0
1418 47.9245 0.3268 2.2854 275.3339 185.4060 257.6883 53157.0 7.0
1419 47.8005 0.2469 2.9140 140.3580 293.2229 239.1978 53157.0 7.0
1420 47.8526 0.3995 13.6419 202.2435 54.2045 355.2006 53157.0 7.0
1421 47.9356 0.3052 6.9261 355.9531 92.3823 76.7595 53157.0 7.0
1422 47.9397 0.2712 5.0151 241.5473 245.3820 231.3836 53157.0 7.0
1423 47.9675 0.3066 8.1585 221.6010 50.9360 166.9112 53157.0 7.0
1424 47.6671 0.2713 14.2408 314.5292 150.3309 257.1765 53157.0 7.0
1425 47.7440 0.2684 10.2490 276.8257 231.4218 26.9132 53157.0 7.0
1426 47.6942 0.2886 2.5956 13.2632 198.4759 5.6393 53157.0 7.0
1427 47.9436 0.2890 9.1459 169.8354 143.2714 320.9181 53157.0 7.0
1428 47.9027 0.3681 3.4913 222.5409 256.6425 52.3451 53157.0 7.0
1429 47.6859 0.2874 10.0103 12.0148 131.5432 39.5758 53157.0 7.0
1430 47.8827 0.2094 8.0634 257.1253 35.8323 314.9558 53157.0 7.0
1431 47.8954 0.2247 6.5681 92.3971 238.5115 140.2902 53157.0 7.0
1432 47.7622 0.2713 3.1620 237.9390 98.1171 131.9806 53157.0 7.0
1433 47.9546 0.3792 7.0132 104.9745 94.6909 203.9424 53157.0 7.0
1434 47.8932 0.2788 10.0007 1.0861 286.9653 342.5827 53157.0 7.0
1435 47.7069 0.3351 6.0752 123.7344 119.7734 185.7492 53157.0 7.0
1436 47.8127 0.2724 8.6791 293.3012 291.2579 14.0789 53157.0 7.0
1437 47.6408 0.3519 7.9175 353.8947 299.6612 333.5663 53157.0 7.0
1438 47.9782 0.3039 2.9187 246.4984 270.7546 218.2936 53157.0 7.0
1439 47.8540 0.3238 2.0377 172.4695 330.9272 215.2181 53157.0 7.0
1440 47.7196 0.2847 6.2463 208.1511 52.6839 173.1278 53157.0 7.0
1441 47.7242 0.3104 10.7310 243.0024 116.7864 292.9051 53157.0 7.0
1442 47.8923 0.2507 10.4356 261.5867 104.2683 102.6490 53157.0 7.0
1443 47.9782 0.1477 9.7677 265.4821 308.0643 4.7191 53157.0 7.0
1444 47.8650 0.3719 6.9487 266.8083 202.6338 250.3982 53157.0 7.0
1445 47.8989 0.2133 9.8478 182.0605 8.2047 41.2954 53157.0 7.0
1446 47.6359 0.2198 4.4311 73.5820 63.5335 41.8452 53157.0 7.0
1447 47.6634 0.2922 2.2410 302.1856 277.7280 188.1319 53157.0 7.0
1448 47.8083 0.1773 9.4211 276.4366 228.4246 220.2013 53157.0 7.0
1449 47.8765 0.4290 4.0809 126.3885 218.0297 127.4999 53157.0 7.0
1450 47.6536 0.3489 13.6566 230.9287 355.2303 189.6655 53157.0 7.0
1451 47.6105 0.3863 7.7558 314.7662 178.0779 58.4173 53157.0 7.0
1452 47.6523 0.3006 5.9931 264.6831 197.4950 247.9612 53157.0 7.0
1453 47.7152 0.3238 7.0465 236.0668 6.8132 359.1499 53157.0 7.0
1454 47.9817 0.2099 2.7184 278.3465 201.9811 233.8168 53157.0 7.0
1455 47.8908 0.2591 6.6831 79.7971 305.8764 273.5320 53157.0 7.0
1456 47.6055 0.3190 10.3756 321.1518 45.4117 119.6041 53157.0 7.0
1457 47.7880 0.2244 8.1573 133.8503 359.7766 211.6334 53157.0 7.0
1458 47.8970 0.2531 4.3426 284.2621 243.8304 206.8720 53157.0 7.0
1459 47.9788 0.2605 8.5907 118.0368 179.1692 341.6845 53157.0 7.0
1460 47.8539 0.2935 9.2547 56.0767 146.7893 5.9651 53157.0 7.0
1461 47.7399 0.2027 13.1782 60.8218 253.9170 331.4729 53157.0 7.0
1462 47.9817 0.2343 1.3334 228.1379 22.9554 169.2308 53157.0 7.0
1463 47.7931 0.2843 6.2363 355.2225 128.9140 238.2658 53157.0 7.0
1464 47.7052 0.2032 15.2573 95.1848 26.4990 41.5227 53157.0 7.0
1465 47.9864 0.3043 7.1038 304.8222 350.1817 337.6393 53157.0 7.0
1466 47.9188 0.2274 8.3574 340.9683 255.9559 341.7097 53157.0 7.0
1467 47.7848 0.2659 4.3776 25.7123 295.3427 322.6023 53157.0 7.0
1468 47.6067 0.2278 2.6100 340.8256 1.2706 119.2759 53157.0 7.0
1469 47.9502 0.3532 8.3707 319.2276 118.4747 83.4156 53157.0 7.0
1470 47.9206 0.2925 8.1842 111.4395 175.6624 152.4245 53157.0 7.0
1471 47.8301 0.3206 3.8086 350.2187 223.4381 173.7997 53157.0 7.0
1472 47.8492 0.3786 10.1643 3.4278 144.6871 47.9864 53157.0 7.0
1473 47.9033 0.4276 2.0077 0.7241 216.8232 169.7564 53157.0 7.0
1474 47.8699 0.2787 2.4992 33.4718 199.3526 196.1568 53157.0 7.0
1475 47.7849 0.2732 2.8403 207.9453 341.0552 23.8752 53157.0 7.0
1476 47.7016 0.3574 14.6388 81.1980 78.1631 227.1160 53157.0 7.0
1477 47.8116 0.2249 6.7750 308.9966 146.6238 240.5798 53157.0 7.0
1478 47.8897 0.2927 9.3332 265.9827 288.6132 18.6696 53157.0 7.0
1479 47.7053 0.1185 10.7870 31.1985 90.5032 243.2486 53157.0 7.0
1480 47.6172 0.2717 8.6577 204.5552 94.1748 152.2918 53157.0 7.0
1481 47.8904 0.2386 7.4346 349.3043 231.5952 187.2043 53157.0 7.0
1482 47.8914 0.3163 11.6996 255.3930 38.8783 325.3834 53157.0 7.0
1483 47.9621 0.2957 18.2095 298.0697 357.9059 143.5134 53157.0 7.0
1484 47.6586 0.2998 6.2424 189.9033 198.6756 266.1798 53157.0 7.0
1485 47.7467 0.2081 10.0193 152.2874 184.8431 319.1797 53157.0 7.0
1486 47.8272 0.3342 3.4195 127.0271 239.8605 112.0423 53157.0 7.0
1487 47.6251 0.3966 14.7772 358.5800 169.9505 220.0382 53157.0 7.0
1488 47.6647 0.3141 3.0163 50.6314 33.5511 264.3283 53157.0 7.0
1489 47.8919 0.2447 9.5310 168.9329 318.0596 35.7136 53157.0 7.0
1490 47.6837 0.2861 4.1970 146.2736 7.6196 219.2947 53157.0 7.0
1491 47.6218 0.2480 2.3939 221.3400 248.8850 61.0246 53157.0 7.0
1492 47.8716 0.1627 5.3018 257.2524 134.7554 291.0112 53157.0 7.0
1493 47.8960 0.3151 5.4979 19.4034 102.6513 238.6128 53157.0 7.0
1494 47.6201 0.2003 2.8339 171.8821 247.0508 76.9472 53157.0 7.0
1495 47.9128 0.3304 12.2377 356.1254 89.0776 91.1887 53157.0 7.0
1496 47.6700 0.3012 8.1168 80.8218 14.0254 259.5313 53157.0 7.0
1497 47.6179 0.2116 8.5191 333.6028 355.6319 119.3022 53157.0 7.0
1498 47.9337 0.3927 4.0296 26.1166 124.4519 220.4534 53157.0 7.0
1499 47.9699 0.2652 9.4612 182.6239 253.5267 74.6544 53157.0 7.0
1500 47.8151 0.2864 15.8907 271.7355 322.3025 184.3976 53157.0 7.0
1501 47.9475 0.2873 4.6744 65.1860 308.7866 111.0094 53157.0 7.0
1502 47.6406 0.2069 8.5445 295.7211 307.4716 148.6503 53157.0 7.0
1503 47.9181 0.2912 6.3913 303.7711 120.7174 265.1926 53157.0 7.0
1504 47.9680 0.3168 7.2400 53.8824 43.0586 242.9143 53157.0 7.0
1505 47.8992 0.3341 10.8003 243.6686 7.5537 156.5138 53157.0 7.0
1506 47.6034 0.2664 5.5513 243.0665 95.1638 303.5060 53157.0 7.0
1507 47.9369 0.3984 3.1732 198.8033 163.4135 291.3947 53157.0 7.0
1508 47.6920 0.3073 15.2509 239.7153 201.8008 89.4049 53157.0 7.0
1509 47.8469 0.2713 7.9725 190.9708 297.5152 236.8668 53157.0 7.0
1510 47.7979 0.3256 18.6657 235.0913 45.4986 155.0287 53157.0 7.0
1511 47.9694 0.3094 1.8861 344.2442 198.0656 208.1647 53157.0 7.0
1512 47.8184 0.2686 7.9369 242.9344 208.0258 72.1305 53157.0 7.0
1513 47.9546 0.3526 11.3138 82.4880 173.5943 347.8654 53157.0 7.0
1514 47.9560 0.1446 5.5381 207.0443 171.1853 96.7060 53157.0 7.0
1515 47.9279 0.2754 12.5613 98.9017 83.4214 30.6986 53157.0 7.0
1516 47.7831 0.2260 5.2331 173.2627 218.3697 281.7183 53157.0 7.0
1517 47.7500 0.3280 10.5133 25.5503 11.4083 279.6159 53157.0 7.0
1518 47.7527 0.3492 6.8724 317.0813 352.0870 322.3899 53157.0 7.0
1519 47.9496 0.4238 5.0094 126.7341 157.4355 336.8615 53157.0 7.0
1520 47.6387 0.2720 2.5910 34.9162 2.3881 269.9943 53157.0 7.0
1521 47.8270 0.2066 12.4938 149.1983 67.6705 12.6486 53157.0 7.0
1522 47.9015 0.3809 3.3501 353.5672 289.1319 342.3666 53157.0 7.0
1523 47.8069 0.2940 9.0197 106.7340 253.0542 116.8180 53157.0 7.0
1524 47.6693 0.2910 2.4544 55.0506 27.2746 64.4119 53157.0 7.0
1525 47.7515 0.3304 3.7494 312.6746 240.8678 27.6441 53157.0 7.0
1526 47.9585 0.3180 6.8745 331.4380 101.6475 81.5894 53157.0 7.0
1527 47.7200 0.2369 7.1385 125.0549 263.5820 292.5930 53157.0 7.0
1528 47.9774 0.2221 9.3263 148.9206 317.1117 51.0650 53157.0 7.0
1529 47.6425 0.2943 5.1917 267.9396 257.5402 35.4645 53157.0 7.0
1530 47.8646 0.2428 7.8166 298.3447 261.4472 198.9617 53157.0 7.0
1531 47.9242 0.2733 7.9305 12.3963 105.3952 70.4730 53157.0 7.0
1532 47.7386 0.3781 18.0156 66.2683 158.5593 183.8674 53157.0 7.0
1533 47.7099 0.2585 7.6070 255.0358 278.9589 30.8971 53157.0 7.0
1534 47.9905 0.2616 6.4951 23.7493 180.8888 170.3734 53157.0 7.0
1535 47.7024 0.1972 7.8424 157.9580 158.2354 152.8753 53157.0 7.0
1536 47.9294 0.3115 9.9035 119.2602 304.9669 96.4606 53157.0 7.0
1537 47.9469 0.2019 2.9336 329.3348 57.0726 82.5312 53157.0 7.0
1538 47.9002 0.3064 4.5434 56.4828 197.6657 2.5223 53157.0 7.0
1539 47.7202 0.3636 14.9720 124.5483 187.5631 322.3058 53157.0 7.0
1540 47.9953 0.2920 1.3691 175.0152 15.4376 187.7611 53157.0 7.0
1541 47.8023 0.2424 3.7274 181.4593 5.2238 22.9433 53157.0 7.0
1542 47.6907 0.3667 3.6547 195.9175 166.8216 115.1377 53157.0 7.0
1543 47.7766 0.2709 9.7367 311.8301 178.0060 48.5630 53157.0 7.0
1544 47.9585 0.2681 5.6425 8.0196 34.4060 286.6166 53157.0 7.0
1545 47.6464 0.2869 8.6448 165.9926 290.8056 251.5110 53157.0 7.0
1546 47.9893 0.4501 4.5536 243.5382 120.8060 119.6658 53157.0 7.0
1547 47.8794 0.4049 6.8862 299.5262 7.8983 149.5723 53157.0 7.0
1548 47.7297 0.2836 9.6798 58.9580 346.5101 283.1174 53157.0 7.0
1549 47.7197 0.2436 4.6490 14.3512 346.8684 290.8487 53157.0 7.0
1550 47.6158 0.3298 3.1533 63.1325 194.9938 173.2091 53157.0 7.0
1551 47.7187 0.1922 6.5935 298.4117 154.1678 224.6981 53157.0 7.0
1552 47.6774 0.3846 2.9639 328.5054 156.7029 62.6575 53157.0 7.0
1553 47.7153 0.3436 5.6090 170.5611 69.8661 184.4424 53157.0 7.0
1554 47.7905 0.3459 9.8430 222.0393 357.5266 14.8341 53157.0 7.0
1555 47.6199 0.3591 3.8222 206.6079 270.8382 51.2030 53157.0 7.0
1556 47.9756 0.1836 10.2345 349.0501 242.2522 186.1299 53157.0 7.0
1557 47.9505 0.3269 5.4032 162.0019 349.9798 230.8770 53157.0 7.0
1558 47.8433 0.3032 13.1968 201.1654 268.4299 64.3799 53157.0 7.0
1559 47.7150 0.2306 12.1644 174.9961 14.9388 205.6552 53157.0 7.0
1560 47.8373 0.2742 9.1720 231.4580 337.2519 185.7916 53157.0 7.0
1561 47.7958 0.2859 5.5305 273.1172 254.6309 29.5717 53157.0 7.0
1562 47.8662 0.2702 2.4839 313.9104 1.0824 316.7094 53157.0 7.0
1563 47.8928 0.2402 5.5196 42.6715 303.4893 102.8132 53157.0 7.0
1564 47.9411 0.3670 10.7639 95.6419 224.4181 131.9782 53157.0 7.0
1565 47.6291 0.3079 2.8929 242.4435 345.0577 188.6686 53157.0 7.0
1566 47.9273 0.2376 11.7523 51.1601 215.8958 167.7948 53157.0 7.0
1567 47.6740 0.3404 5.6153 296.5554 200.7173 228.6590 53157.0 7.0
1568 47.7867 0.2114 12.1944 241.6840 299.5799 48.7198 53157.0 7.0
1569 47.6504 0.1902 5.4388 82.3990 309.4135 100.9101 53157.0 7.0
1570 47.6017 0.2884 7.5563 38.2961 255.0057 161.8079 53157.0 7.0
1571 47.8770 0.1904 3.8476 11.7269 38.2014 265.7414 53157.0 7.0
1572 47.9464 0.2503 15.1606 128.3398 48.2323 204.8839 53157.0 7.0
1573 47.8412 0.3095 4.3456 128.6226 83.1041 202.4390 53157.0 7.0
1574 47.8605 0.3020 3.8330 44.4762 333.2441 278.4167 53157.0 7.0
1575 47.7139 0.1921 11.8715 173.7676 191.1399 291.9199 53157.0 7.0
1576 47.8172 0.3330 3.6155 273.8787 102.5134 111.3164 53157.0 7.0
1577 47.8112 0.3436 3.5495 280.5533 106.9780 277.2945 53157.0 7.0
1578 47.7962 0.2958 7.2904 15.7302 99.1199 70.5811 53157.0 7.0
1579 47.7301 0.2913 8.9726 259.7175 333.4123 10.0475 53157.0 7.0
1580 47.9525 0.2757 11.7485 16.2294 243.5487 172.3450 53157.0 7.0
1581 47.8737 0.3329 4.1343 49.7244 338.7864 94.6298 53157.0 7.0
1582 47.9405 0.2286 3.6474 249.7705 135.9510 283.3652 53157.0 7.0
1583 47.9206 0.2588 5.6736 241.0234 352.0791 2.5536 53157.0 7.0
1584 47.7756 0.3506 1.5612 211.9725 124.7813 139.8986 53157.0 7.0
1585 47.8250 0.3050 5.3565 202.3988 246.1034 72.0878 53157.0 7.0
1586 47.7017 0.2842 6.7703 249.3028 107.8450 123.7114 53157.0 7.0
1587 47.9183 0.1264 5.5839 357.2924 51.8864 257.7204 53157.0 7.0
1588 47.8420 0.2938 1.9474 160.6561 99.8549 173.6361 53157.0 7.0
1589 47.8445 0.3610 11.0693 22.0851 267.1079 158.1539 53157.0 7.0
1590 47.7092 0.1969 12.8397 166.7842 177.5376 106.8782 53157.0 7.0
1591 47.6162 0.3006 7.5480 221.7397 134.9381 283.2147 53157.0 7.0
1592 47.7011 0.2085 4.0595 128.1221 226.5693 99.7363 53157.0 7.0
1593 47.7630 0.2231 7.5533 352.3570 352.2107 309.4782 53157.0 7.0
1594 47.8141 0.3447 4.4444 341.7759 172.2413 219.1866 53157.0 7.0
1595 47.6989 0.3002 7.4051 262.0952 216.6519 78.4936 53157.0 7.0
1596 47.6245 0.2365 13.0563 3.9826 114.0155 254.9451 53157.0 7.0
1597 47.8204 0.2751 13.9116 114.0559 90.8552 11.6748 53157.0 7.0
1598 47.8575 0.2217 6.6763 302.6163 266.1512 191.1471 53157.0 7.0
1599 47.9901 0.2203 4.7876 262.3850 20.5302 338.1983 53157.0 7.0
1600 47.8742 0.2610 7.6832 149.4327 278.2872 98.9045 53157.0 7.0
1601 47.9648 0.1977 1.3726 249.4818 105.2577 120.7852 53157.0 7.0
1602 47.9807 0.2201 4.1386 219.2029 177.1993 96.8193 53157.0 7.0
1603 47.9818 0.2294 5.4062 327.6103 275.2358 178.9485 53157.0 7.0
1604 47.8211 0.2949 4.1908 215.6840 127.5196 304.8650 53157.0 7.0
1605 47.9087 0.3412 8.5133 24.9974 304.5912 128.8292 53157.0 7.0
1606 47.9048 0.3270 7.8507 292.5623 311.8591 182.9115 53157.0 7.0
1607 47.8161 0.3109 1.0063 157.9667 154.6374 331.6189 53157.0 7.0
1608 47.8903 0.1234 7.0298 35.6578 104.5559 46.7045 53157.0 7.0
1609 47.6052 0.2596 2.5424 246.5766 84.8464 315.7333 53157.0 7.0
1610 47.9605 0.2031 9.4517 130.7106 259.0809 108.9055 53157.0 7.0
1611 47.9359 0.1541 16.8559 250.9076 137.0545 94.2732 53157.0 7.0
1612 47.8081 0.1844 8.7798 356.8143 149.6711 39.4685 53157.0 7.0
1613 47.6122 0.3271 0.4260 12.5132 113.0160 228.9718 53157.0 7.0
1614 47.8597 0.2089 5.4226 323.7156 59.3148 297.2051 53157.0 7.0
1615 47.6069 0.2073 7.0824 130.9017 214.1468 313.8556 53157.0 7.0
1616 47.8471 0.2991 7.1376 203.3592 345.7298 21.8826 53157.0 7.0
1617 47.9425 0.2512 3.5601 239.8184 80.1926 122.9758 53157.0 7.0
1618 47.6893 0.1958 4.7751 228.9603 69.6758 322.7301 53157.0 7.0
1619 47.7835 0.2306 3.4537 282.4521 73.0490 305.5166 53157.0 7.0
1620 47.7194 0.2474 6.7095 56.4747 270.0506 129.8439 53157.0 7.0
1621 47.6079 0.2654 12.7062 174.6829 87.2295 174.2689 53157.0 7.0
1622 47.8567 0.3256 6.0146 350.6457 313.9859 332.6042 53157.0 7.0
1623 47.6132 0.3027 14.1088 334.9560 186.5927 41.4953 53157.0 7.0
1624 47.8886 0.3184 11.7536 173.6397 129.7010 330.1085 53157.0 7.0
1625 47.7480 0.3320 3.6884 323.8328 285.0372 332.9760 53157.0 7.0
1626 47.6228 0.3372 8.8134 61.1910 15.8036 96.7349 53157.0 7.0
1627 47.8958 0.1853 6.3024 333.9991 139.4144 43.6838 53157.0 7.0
1628 47.8253 0.2959 2.6070 214.7579 17.8462 8.8948 53157.0 7.0
1629 47.6319 0.1809 8.9205 5.7094 25.3105 258.6091 53157.0 7.0
1630 47.7080 0.2953 12.4573 87.2721 251.0326 311.6420 53157.0 7.0
1631 47.9076 0.3883 11.9587 307.2679 84.9699 98.8100 53157.0 7.0
1632 47.9872 0.3529 7.0096 342.2035 82.8575 94.0498 53157.0 7.0
1633 47.6444 0.3492 6.0060 62.0911 283.4668 119.1070 53157.0 7.0
1634 47.8115 0.2819 10.0748 327.0135 64.8625 281.8687 53157.0 7.0
1635 47.9113 0.2300 5.8287 237.0477 133.0967 292.7847 53157.0 7.0
1636 47.7975 0.3037 3.5964 75.0816 330.0605 271.1831 53157.0 7.0
1637 47.7054 0.3137 5.0095 296.0050 97.0362 288.4281 53157.0 7.0
1638 47.9098 0.2651 8.0178 153.3274 188.1937 128.7126 53157.0 7.0
1639 47.8852 0.2715 17.7657 339.3932 348.6016 140.3600 53157.0 7.0
1640 47.6314 0.1642 3.3242 354.8095 70.3681 276.1199 53157.0 7.0
1641 47.7295 0.2036 3.7192 270.7637 126.0666 75.1412 53157.0 7.0
1642 47.8527 0.2769 7.2740 274.1918 61.1017 302.4134 53157.0 7.0
1643 47.7538 0.3295 11.6298 227.1114 278.0613 226.1531 53157.0 7.0
1644 47.6988 0.2996 2.6860 266.6538 240.6917 230.3912 53157.0 7.0
1645 47.8299 0.2632 3.0829 87.7482 144.1464 359.3110 53157.0 7.0
1646 47.8077 0.3172 6.7665 238.8533 69.3882 337.7628 53157.0 7.0
1647 47.6256 0.2753 12.3935 255.8614 48.3001 342.1128 53157.0 7.0
1648 47.6836 0.2741 8.7080 354.8681 205.5608 11.3902 53157.0 7.0
1649 47.8969 0.3314 7.7998 193.9774 347.2682 214.4590 53157.0 7.0
1650 47.9296 0.3210 3.7627 151.5365 23.5485 18.6737 53157.0 7.0
1651 47.8833 0.1832 4.3482 10.7163 186.0405 352.6182 53157.0 7.0
1652 47.7948 0.2946 8.0426 303.3403 164.4383 73.6312 53157.0 7.0
1653 47.7621 0.3298 14.3219 58.9497 60.0508 64.8704 53157.0 7.0
1654 47.7896 0.3111 6.8665 206.1635 5.8323 16.0785 53157.0 7.0
1655 47.7997 0.2364 7.4799 192.5164 37.1813 2.4523 53157.0 7.0
1656 47.8370 0.2972 6.5674 342.4728 91.4338 84.0774 53157.0 7.0
1657 47.8136 0.3565 5.5272 334.6729 79.3761 81.9062 53157.0 7.0
1658 47.6073 0.2131 8.8378 214.3334 130.0840 307.9734 53157.0 7.0
1659 47.8734 0.2436 10.5113 60.8615 114.4345 215.4471 53157.0 7.0
1660 47.8738 0.2757 6.1838 163.8741 285.3007 252.7598 53157.0 7.0
1661 47.8240 0.4014 2.8353 115.8403 153.4141 337.6950 53157.0 7.0
1662 47.9402 0.2664 10.7722 301.4538 174.4741 57.2904 53157.0 7.0
1663 47.9124 0.2437 8.4474 164.6554 209.4757 113.3984 53157.0 7.0
1664 47.8089 0.1382 2.2974 23.2849 323.5040 304.7919 53157.0 7.0
1665 47.8202 0.2461 2.9815 290.3230 140.8966 255.7476 53157.0 7.0
1666 47.8795 0.2975 8.0756 236.8809 268.0938 229.3618 53157.0 7.0
1667 47.8921 0.3006 6.4079 127.9977 3.9142 38.5151 53157.0 7.0
1668 47.6249 0.2463 4.7080 334.0535 154.1784 57.3944 53157.0 7.0
1669 47.7434 0.2206 6.8811 136.5936 74.1922 7.8680 53157.0 7.0
1670 47.8876 0.1948 9.6677 167.5450 114.1749 159.6492 53157.0 7.0
1671 47.9056 0.1809 1.7579 69.4168 256.0289 317.3976 53157.0 7.0
1672 47.7805 0.2811 11.2369 1.9522 342.9490 306.7811 53157.0 7.0
1673 47.7109 0.1625 9.0635 27.8096 275.2990 302.3372 53157.0 7.0
1674 47.7894 0.2884 12.5605 206.2707 333.0101 26.4385 53157.0 7.0
1675 47.6126 0.3392 5.3809 183.0443 68.2608 158.9093 53157.0 7.0
1676 47.7485 0.3027 5.0519 113.2333 242.9858 126.8585 53157.0 7.0
1677 47.9935 0.3448 5.2937 125.6894 96.9290 17.3746 53157.0 7.0
1678 47.6383 0.3679 2.4017 151.7225 240.6279 276.5101 53157.0 7.0
1679 47.8044 0.3213 4.4697 16.0132 353.5618 114.0652 53157.0 7.0
1680 47.8787 0.2871 10.6820 238.3902 279.1020 232.3940 53157.0 7.0
1681 47.9292 0.2584 11.2310 18.8344 60.8052 86.0411 53157.0 7.0
1682 47.9155 0.2720 10.1239 305.2984 102.4505 105.8792 53157.0 7.0
1683 47.6076 0.2077 4.3809 204.6079 89.7270 306.3113 53157.0 7.0
1684 47.9649 0.2911 19.6398 173.7427 232.8182 93.4221 53157.0 7.0
1685 47.6543 0.1883 3.0045 231.5490 303.1796 199.9667 53157.0 7.0
